url,md5,Data collection,Data type,Analysis group,Sample,Population,Data reuse policy
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR788/SRR788232/SRR788232_1.fastq.gz,7a6bedc7e31f20b56734ae4c5af17ad4,1000 Genomes on GRCh38,sequence,Exome,HG03577,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR788/SRR788234/SRR788234_2.fastq.gz,c5ea5a57403f83641afc7f175facd98a,1000 Genomes on GRCh38,sequence,Exome,HG03556,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR788/SRR788238/SRR788238_1.fastq.gz,1615e74dfaca99dab85ac0da2150af56,1000 Genomes on GRCh38,sequence,Exome,HG03484,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/008/SRR1517838/SRR1517838_2.fastq.gz,d2480147876cd9dc00060fe4c284d1f3,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/009/SRR1517889/SRR1517889_1.fastq.gz,cd5c0f49e96909850240035b481a8263,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/005/SRR1517895/SRR1517895_1.fastq.gz,9a7ee6268e685209b2c76174e71a7680,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/006/SRR1517956/SRR1517956_1.fastq.gz,9069dd68b54b8f580dea4249995f89d8,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/001/SRR1518021/SRR1518021_1.fastq.gz,27c60c527533cd2af299770a5dfcc122,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/006/SRR1518146/SRR1518146_2.fastq.gz,bf2d811b196c0a1f1221ee1b8769c813,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR151/001/SRR1518181/SRR1518181_1.fastq.gz,602ff1c253076ae8f03cb8b498e17fd3,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591802/SRR591802_1.fastq.gz,6935bce1be93cca77fef7480e1061165,1000 Genomes on GRCh38,sequence,Exome,HG03097,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591803/SRR591803_1.fastq.gz,b5067656ad7f523e0196d96bbb375f30,1000 Genomes on GRCh38,sequence,Exome,HG03078,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591805/SRR591805_2.fastq.gz,7d97a066e0be33df6b3cf6913da8c2c2,1000 Genomes on GRCh38,sequence,Exome,HG03097,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591809/SRR591809_1.fastq.gz,42b5ffe404d040edda4f37329598884b,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591811/SRR591811_2.fastq.gz,d410fc7308419edc10e9cce140c575e1,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591815/SRR591815_1.fastq.gz,650fee088d5c43ba6583c98aecbfa7e1,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591817/SRR591817_2.fastq.gz,ef734c2e4ffbdc697dd260b3a9b6afd9,1000 Genomes on GRCh38,sequence,Exome,HG03451,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591818/SRR591818_2.fastq.gz,1cb71675bc4e01cf9186e39e010c3a61,1000 Genomes on GRCh38,sequence,Exome,HG03469,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591821/SRR591821_1.fastq.gz,4debf1da01980930f99a52313b50da2d,1000 Genomes on GRCh38,sequence,Exome,HG03469,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591825/SRR591825_1.fastq.gz,c9647231aa24f9dbb228494b9848cdf1,1000 Genomes on GRCh38,sequence,Exome,HG03469,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591827/SRR591827_2.fastq.gz,a557c58857090229feadbff3bb36bf78,1000 Genomes on GRCh38,sequence,Exome,HG03397,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591828/SRR591828_2.fastq.gz,a8606d97bcd7e94cad20fa2de42470bd,1000 Genomes on GRCh38,sequence,Exome,HG03464,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591831/SRR591831_1.fastq.gz,0dbb1347b261953909c98df758e35a92,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591834/SRR591834_2.fastq.gz,88f48e93f493d4847d6eaf20ec6a5095,1000 Genomes on GRCh38,sequence,Exome,HG03097,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591837/SRR591837_1.fastq.gz,59faf118227863b5840d19003cc2f7a3,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591838/SRR591838_1.fastq.gz,0913e5c87ed609f578e4d94e460149ab,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591840/SRR591840_2.fastq.gz,d4fb566f170ea31622032681db1355a6,1000 Genomes on GRCh38,sequence,Exome,HG03469,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591844/SRR591844_1.fastq.gz,049c9b473b0f70a1453f93ed42b05a36,1000 Genomes on GRCh38,sequence,Exome,HG03078,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591846/SRR591846_2.fastq.gz,11dc3c8d3131bee5caed82269f08d45c,1000 Genomes on GRCh38,sequence,Exome,HG03085,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591850/SRR591850_1.fastq.gz,235f4ae77f43dff1f00a1cc62097a1e0,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591852/SRR591852_2.fastq.gz,bfcc01cd6265ff7646235f452fd281c7,1000 Genomes on GRCh38,sequence,Exome,HG03097,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591853/SRR591853_2.fastq.gz,97c44d7229c20c73a032eb3949984a71,1000 Genomes on GRCh38,sequence,Exome,HG03464,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591856/SRR591856_1.fastq.gz,27b87bfbdf1c938cbf34404af77da079,1000 Genomes on GRCh38,sequence,Exome,HG03078,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591859/SRR591859_2.fastq.gz,6f5c2640ec7beb072947ae0e419681fe,1000 Genomes on GRCh38,sequence,Exome,HG03451,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591862/SRR591862_1.fastq.gz,d3b2854e098ec5147776cc04e65c29f4,1000 Genomes on GRCh38,sequence,Exome,HG03097,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591863/SRR591863_1.fastq.gz,b9b72719f20fb29e6a9ffd18a0fd29b4,1000 Genomes on GRCh38,sequence,Exome,HG03084,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591865/SRR591865_2.fastq.gz,aa824bb4600e6f50c3fb6a5c27b18f18,1000 Genomes on GRCh38,sequence,Exome,HG03096,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591869/SRR591869_1.fastq.gz,60d65970c17df01efd5154751bbfa516,1000 Genomes on GRCh38,sequence,Exome,HG03469,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591871/SRR591871_2.fastq.gz,381e2f03728c62b9b558ef33fa9474dd,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591873/SRR591873_1.fastq.gz,540638efc159dc663f9f19ef40c4a417,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591875/SRR591875_2.fastq.gz,5b5a9b51f841f805890a9afc0c6a9e8f,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591879/SRR591879_1.fastq.gz,09903eeaa0c1bebfd731a59b6f3a27e5,1000 Genomes on GRCh38,sequence,Exome,HG03084,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591881/SRR591881_2.fastq.gz,36c887d5c0d11ec9cdc10768e6190518,1000 Genomes on GRCh38,sequence,Exome,HG03085,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591885/SRR591885_1.fastq.gz,cccfc6d1eb64b0b3c5d8c955ee74bc91,1000 Genomes on GRCh38,sequence,Exome,HG03451,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591887/SRR591887_2.fastq.gz,8e3e71cf24964b34fd58ab498a0c8cba,1000 Genomes on GRCh38,sequence,Exome,HG03057,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591888/SRR591888_2.fastq.gz,e77441427e9187ad8f8b0503c0bfc10b,1000 Genomes on GRCh38,sequence,Exome,HG03097,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591891/SRR591891_1.fastq.gz,c9b3c6e1061381b25f80d14f1bee33ce,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591894/SRR591894_2.fastq.gz,692bab95cc78eb8e94e255d98c9e2d64,1000 Genomes on GRCh38,sequence,Exome,HG03084,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591897/SRR591897_1.fastq.gz,b7bc1d06668604eb761de304efc29b8b,1000 Genomes on GRCh38,sequence,Exome,HG03085,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591898/SRR591898_1.fastq.gz,0ab2d955f1f637ad4ff70a0a2aa192c0,1000 Genomes on GRCh38,sequence,Exome,HG03451,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591900/SRR591900_2.fastq.gz,03f5a9bc30c3f8a333d18dd6e78b03d1,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591904/SRR591904_1.fastq.gz,20becef18ef71ab331d039daa7300813,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591906/SRR591906_2.fastq.gz,016019136c408fcfc4ed30642a6d8758,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591910/SRR591910_1.fastq.gz,dcafe2817fb154eeab69ca3d342f3736,1000 Genomes on GRCh38,sequence,Exome,HG03078,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591912/SRR591912_2.fastq.gz,3c9aca8b5486eb10b4d03061e0fa3c8b,1000 Genomes on GRCh38,sequence,Exome,HG03464,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591913/SRR591913_2.fastq.gz,6679abcbae5e902d7530bc73d0b47edd,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591916/SRR591916_1.fastq.gz,5896d9e76d50df6130bfa66429f69a9c,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591919/SRR591919_2.fastq.gz,126515fb87530ea97e7ed965f6087e7d,1000 Genomes on GRCh38,sequence,Exome,HG03057,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591922/SRR591922_1.fastq.gz,b6943b72d31ddcd79ede14d14f313488,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591923/SRR591923_2.fastq.gz,b8462fdff349683b31d38def2ba77819,1000 Genomes on GRCh38,sequence,Exome,HG03084,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591926/SRR591926_1.fastq.gz,7e54358695261551ae0b91ff1c94dcf2,1000 Genomes on GRCh38,sequence,Exome,HG03057,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591929/SRR591929_2.fastq.gz,dc825e4ce249617cf86047c00cba0bff,1000 Genomes on GRCh38,sequence,Exome,HG03469,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591932/SRR591932_1.fastq.gz,6ca13049d5c70f4d793766bcfc58f308,1000 Genomes on GRCh38,sequence,Exome,HG03078,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591933/SRR591933_1.fastq.gz,384a170d8ef1e11623e03852ade5327f,1000 Genomes on GRCh38,sequence,Exome,HG03085,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591935/SRR591935_2.fastq.gz,9306d8686d5f337ee379e10104182097,1000 Genomes on GRCh38,sequence,Exome,HG03464,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591939/SRR591939_1.fastq.gz,f601208d785ead1239fc8a5117d21f1a,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591941/SRR591941_2.fastq.gz,6c43aa085a22c3002ab738a054bceab6,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591945/SRR591945_1.fastq.gz,c869fa2c280ebf1fb925126b179c6bf2,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591947/SRR591947_2.fastq.gz,d261f9c7fa742fc7bbfe2ca267822871,1000 Genomes on GRCh38,sequence,Exome,HG03097,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591948/SRR591948_2.fastq.gz,a752798d73edc01276d3390f37adfb1a,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591951/SRR591951_1.fastq.gz,7835cd8b5b93250ca8c9cbfd3d3c3c38,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591954/SRR591954_2.fastq.gz,e699dfa956a7e4f6a1e0df8787ed8489,1000 Genomes on GRCh38,sequence,Exome,HG03397,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591957/SRR591957_1.fastq.gz,b512f1c88038892463912d786c84b660,1000 Genomes on GRCh38,sequence,Exome,HG03464,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591958/SRR591958_1.fastq.gz,de35c92397ffc57ff7c5657b705f015c,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591960/SRR591960_2.fastq.gz,10fcac8485ee548dca778119e8bf05e6,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591964/SRR591964_1.fastq.gz,dc174a06ce4cc7c5cada00c12a75d6e0,1000 Genomes on GRCh38,sequence,Exome,HG03097,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591966/SRR591966_2.fastq.gz,75f8e000981887c5b07a0938580f5b97,1000 Genomes on GRCh38,sequence,Exome,HG03469,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591970/SRR591970_1.fastq.gz,78b4dab66fe48a1b440a90d2a18299e8,1000 Genomes on GRCh38,sequence,Exome,HG03052,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591972/SRR591972_2.fastq.gz,6fcf84f4c4e374e6ebde85d84d892de0,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591973/SRR591973_1.fastq.gz,67b5c4b89bab50b08a27b849523d4616,1000 Genomes on GRCh38,sequence,Exome,HG03078,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591975/SRR591975_2.fastq.gz,de6a1cc3fd1467427fb6e677aab48c4e,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591979/SRR591979_1.fastq.gz,303f13bde46fa319cc8e93c064099767,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591981/SRR591981_2.fastq.gz,ac0bac87dbf21aa4a99dcb52d4ce3b42,1000 Genomes on GRCh38,sequence,Exome,HG03084,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591985/SRR591985_1.fastq.gz,b0c48a2d8cd189566ac5dac56cd710ea,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591987/SRR591987_2.fastq.gz,2a4e114a8b1f7a58bc62178061c56bd2,1000 Genomes on GRCh38,sequence,Exome,HG03397,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591988/SRR591988_2.fastq.gz,656d3e312313b7377590b0e89a020751,1000 Genomes on GRCh38,sequence,Exome,HG03085,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591991/SRR591991_1.fastq.gz,3087c9abdd52d5b6102e813e9cf24920,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591994/SRR591994_2.fastq.gz,ac5bedefe0cca763d8823fbaddf6521d,1000 Genomes on GRCh38,sequence,Exome,HG03057,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591997/SRR591997_1.fastq.gz,82e980aa6e1ea427ba11a6df18f9157f,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR591/SRR591998/SRR591998_1.fastq.gz,125d41aaff5f2943e1b26a15cffdd439,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592000/SRR592000_2.fastq.gz,be621d24c505f8ec4a829ccfa26a6408,1000 Genomes on GRCh38,sequence,Exome,HG03096,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592005/SRR592005_1.fastq.gz,9f359d2c0dd30766c42f11fd3ae9f97e,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592007/SRR592007_2.fastq.gz,ef2a6e06df76831faabd38647bf79d6d,1000 Genomes on GRCh38,sequence,Exome,HG03097,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592011/SRR592011_1.fastq.gz,1ce471a4e6a423e5228bef21e7a80164,1000 Genomes on GRCh38,sequence,Exome,HG03057,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592013/SRR592013_2.fastq.gz,e2f343bdc10644d32e5b795c15cffde7,1000 Genomes on GRCh38,sequence,Exome,HG03451,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592014/SRR592014_2.fastq.gz,eaea7409e966e7be45eefd42978fc061,1000 Genomes on GRCh38,sequence,Exome,HG03452,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592017/SRR592017_1.fastq.gz,5ba5178032608e5be13c2d9016486bdb,1000 Genomes on GRCh38,sequence,Exome,HG03058,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592020/SRR592020_2.fastq.gz,6105dadf6854cb384167c62a81a714e9,1000 Genomes on GRCh38,sequence,Exome,HG03057,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
ftp://ftp.sra.ebi.ac.uk/vol1/fastq/SRR592/SRR592023/SRR592023_1.fastq.gz,d61dd32a1c6f940eed13279e1fc967df,1000 Genomes on GRCh38,sequence,Exome,HG03472,Mende in Sierra Leone,http://www.1000genomes.org/about#g1k_data_reuse
